"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","label","direction","neg_log10_padj"
"ENSG00000224376",13.4702830066595,0.384287134475343,0.501323771798151,0.766544808152583,0.44335220103365,0.658276230659006,NA,NA,"ENSG00000224376","NS",0.181591826329768
"ENSG00000224389",1169.10008108112,-0.594442944636001,0.119179893850296,-4.987778772338,6.10774506817676e-07,7.86988642480291e-06,"C4B","721","C4B","NS",5.10403153516791
"ENSG00000224397",26.5785071253314,0.508823625099213,0.3748074931843,1.35755990569008,0.1746033725945,0.369552980210397,"PELATON","100506115","PELATON","NS",0.432323291061776
"ENSG00000224411",177.218071719095,-0.398368707234109,0.153221817042753,-2.59994767666117,0.00932379755672917,0.0399221249363573,NA,NA,"ENSG00000224411","NS",1.39878635056168
"ENSG00000224415",12.8892775827823,0.232227498002737,0.510441777885418,0.454953940025785,0.649142375851709,0.814521243768521,NA,NA,"ENSG00000224415","NS",0.0890975842454302
"ENSG00000224424",11.2295441957656,-0.944992885295768,0.544512332334744,-1.73548481674209,0.0826549685211641,0.215514355200345,"PRKAR2A-AS1","100506637","PRKAR2A-AS1","NS",0.666523796609241
"ENSG00000224431",25.8002488018694,-0.380266934498217,0.362250364740827,-1.04973513213791,0.293839906467958,0.515929653802605,NA,NA,"ENSG00000224431","NS",0.287409509706209
"ENSG00000224460",6.65473163745865,-0.87589006576845,0.803876317397881,-1.08958311970637,0.275896822195793,0.496560423073569,NA,NA,"ENSG00000224460","NS",0.304027897600027
"ENSG00000224468",32.1690493412331,1.13462724677232,0.337399343706162,3.36286145168218,0.000771390679217258,0.00489747502382923,"LAMC1-AS1","110841583","LAMC1-AS1","UP",2.31002777014503
"ENSG00000224470",1125.67939266409,0.4330269788439,0.115512681675073,3.7487397276601,0.000177725406735022,0.00134681773980567,"ATXN1L","342371","ATXN1L","NS",2.87069117187337
"ENSG00000224531",278.932293857788,0.560353446740794,0.141111188864613,3.97100648963007,7.15696294793965e-05,0.000600186746255718,"SMIM13","221710","SMIM13","NS",3.22171359920034
"ENSG00000224533",19.9678641302928,-0.194768838861706,0.432445400260958,-0.450389433542763,0.652429662601631,0.816477308458065,"TMLHE-AS1","100507404","TMLHE-AS1","NS",0.0880558806742688
"ENSG00000224543",49.2825086295351,-0.015411341882449,0.259049884999761,-0.0594917920247802,0.952560402914797,0.977760206045593,NA,NA,"ENSG00000224543","NS",0.00976764210439243
"ENSG00000224546",873.739027082643,-0.0747667547047015,0.0945505916122724,-0.790759247824706,0.429084494853328,0.645544658718309,"EIF4BP3","100128771","EIF4BP3","NS",0.190073707907179
"ENSG00000224578",1525.85679846415,0.158184518638406,0.0870920980935081,1.8162901353986,0.0693258776608159,0.189825485177182,"HNRNPA1L3","642659","HNRNPA1L3","NS",0.721645481430271
"ENSG00000224594",23.3920662489653,-0.310369587592625,0.390406155783741,-0.794991531241502,0.426618428428129,0.644126828120119,NA,NA,"ENSG00000224594","NS",0.191028611941925
"ENSG00000224596",38.2563584013154,-0.27748087265118,0.326633746015543,-0.849516854997513,0.39559375541578,0.616399771371729,"ZMIZ1-AS1","283050","ZMIZ1-AS1","NS",0.210137531037354
"ENSG00000224597",755.024839585107,0.289129098025837,0.103841351857834,2.78433488059434,0.00536376234179811,0.0254698139698087,NA,NA,"ENSG00000224597","NS",1.59397422708902
"ENSG00000224599",13.4860415479261,0.236957336598386,0.497226828783702,0.476557826089196,0.633677020918723,0.804697575906237,NA,NA,"ENSG00000224599","NS",0.0943673069520692
"ENSG00000224616",21.3059803834794,-0.232652588501592,0.394794978001602,-0.589299766879627,0.555660201225938,0.749734691019973,NA,NA,"ENSG00000224616","NS",0.125092393422291
"ENSG00000224631",548.274633305244,0.0586484012742235,0.110529207457741,0.530614510165985,0.595685938513167,0.777996681794643,"RPS27AP16","643358","RPS27AP16","NS",0.109022255299964
"ENSG00000224660",173.74980429642,0.0295408069657467,0.178910958660167,0.165114575356214,0.868853800995686,0.936939420488915,"SH3BP5-AS1","100505696","SH3BP5-AS1","NS",0.0282884882988827
"ENSG00000224668",17.274224390424,0.0889737662732029,0.434398215975521,0.204820745116082,0.837712178349859,0.922784469613959,"IPO8P1","100418819","IPO8P1","NS",0.0348997232295269
"ENSG00000224677",92.164812524218,0.20008498239839,0.325038403943051,0.615573359858875,0.538176138183007,0.735532503441092,NA,NA,"ENSG00000224677","NS",0.133398130885863
"ENSG00000224680",10.2648722882616,-0.0607287382014293,0.581264259129451,-0.104476986581596,0.916790830367639,0.960546756362458,NA,NA,"ENSG00000224680","NS",0.0174814902130267
"ENSG00000224687",9.61106181148507,0.809500633655759,0.609166602432475,1.32886574940801,0.183892265483925,0.381723081672448,"RASAL2-AS1","100302401","RASAL2-AS1","NS",0.418251578746466
"ENSG00000224688",20.6639104640739,-0.193479057635473,0.399391704804354,-0.484434341795483,0.628077651135614,0.800951029525638,NA,NA,"ENSG00000224688","NS",0.0963940360467656
"ENSG00000224699",8.79137196172493,-0.202906120899373,0.6029261914928,-0.336535588870327,0.736467018922509,0.868994429153073,"LAMTOR5-AS1","101410535","LAMTOR5-AS1","NS",0.0609830076662185
"ENSG00000224712",434.665642811486,0.309675157485139,0.116413699771546,2.66012641203617,0.00781113284934371,0.034661379884414,"NPIPA3","642778","NPIPA3","NS",1.46015415182817
"ENSG00000224713",45.8961125515639,0.20787306584486,0.272428925816025,0.763035955973485,0.445441952701397,0.660285338248694,NA,NA,"ENSG00000224713","NS",0.180268346204776
"ENSG00000224722",25.3493136533467,0.167005207653397,0.384871313214499,0.43392480010668,0.664343049947395,0.823380564039965,"SRRM1P1","401475","SRRM1P1","NS",0.0843993887713935
"ENSG00000224738",10.0591404710594,-0.0876555218992321,0.588115360811266,-0.149044775464319,0.881518301810508,0.943761396565973,"LOC124904039","124904039","LOC124904039","NS",0.0251377909274383
"ENSG00000224743",13.7109246063317,0.473534659018029,0.622419551565335,0.760796568531833,0.446778584316619,0.661026779470323,"TEX26-AS1","100507064","TEX26-AS1","NS",0.179780946050508
"ENSG00000224769",25.9627102448363,-0.0424109520308658,0.360812509464916,-0.11754290917951,0.906429843083633,0.955429279473914,NA,NA,"ENSG00000224769","NS",0.0198014537381267
"ENSG00000224818",79.5255289264055,-0.378854361689647,0.218681338329989,-1.73244943799438,0.0831935721443095,0.216429946799008,NA,NA,"ENSG00000224818","NS",0.66468264730976
"ENSG00000224829",9.675907663914,0.249932630654144,0.583525780734972,0.428314633055877,0.6684220667152,0.826133046118157,NA,NA,"ENSG00000224829","NS",0.0829500052922511
"ENSG00000224831",435.913793865846,0.127426462859616,0.113975054665022,1.11802063384947,0.263558180894089,0.481719335916112,"TMEM183BP","653659","TMEM183BP","NS",0.317205921023882
"ENSG00000224837",129.56849772921,-0.139530059477781,0.190934430418632,-0.730774743831458,0.464916752638292,0.675813123130865,NA,NA,"ENSG00000224837","NS",0.170173379225839
"ENSG00000224839",11.1537831342327,0.0637987480252104,0.543634797500507,0.117355894653066,0.906578033457971,0.955429279473914,NA,NA,"ENSG00000224839","NS",0.0198014537381267
"ENSG00000224843",9.16680382953098,0.489657161807824,0.614707381228756,0.796569517074993,0.42570108692915,0.643460607319332,"LINC00240","100133205","LINC00240","NS",0.191478035469008
"ENSG00000224858",931.764207060763,-0.0956546758292322,0.118291851378802,-0.808632840844808,0.41872636876955,0.637013733256893,NA,NA,"ENSG00000224858","NS",0.195851204692286
"ENSG00000224861",1136.52665779409,-0.117884304785098,0.0944282377736518,-1.24840098221119,0.211884249506537,0.418373706699641,NA,NA,"ENSG00000224861","NS",0.378435617147647
"ENSG00000224870",217.556231249044,0.0932219445164434,0.161178797832202,0.57837597606041,0.563010309870771,0.755375217429482,"MRPL20-AS1","148413","MRPL20-AS1","NS",0.121837267734835
"ENSG00000224877",255.103443090228,-0.127237177677743,0.146969739509975,-0.865737247014085,0.386634269178142,0.60757336722663,"NDUFAF8","284184","NDUFAF8","NS",0.216401271543969
"ENSG00000224882",482.064115533167,0.0628062169627085,0.11684832985163,0.537502051098697,0.590920868508292,0.77445492646005,NA,NA,"ENSG00000224882","NS",0.111003853255725
"ENSG00000224886",23.6190994304914,0.165505521126304,0.37913325379693,0.436536546105637,0.662447489566436,0.822594727784854,NA,NA,"ENSG00000224886","NS",0.0848140783197721
"ENSG00000224892",23.1365511717133,-0.394560394946197,0.397357135862458,-0.992961644163781,0.320728646741368,0.543810034871245,"RPS4XP16","220433","RPS4XP16","NS",0.264552782682689
"ENSG00000224897",21.6889918655178,0.453593465030661,0.425161804785112,1.06687256457555,0.286029385236753,0.507694510950712,"POT1-AS1","401398","POT1-AS1","NS",0.294397532038971
"ENSG00000224914",223.978257507601,-0.061938672150859,0.141914571566073,-0.436450404404183,0.662509975345868,0.822610769926681,"LINC00863","439994","LINC00863","NS",0.0848056088444592
"ENSG00000224934",19.8272409435895,-0.411388325574866,0.401852447654732,-1.02372979927281,0.305962916222553,0.5289259382179,"GOT1-DT","101927300","GOT1-DT","NS",0.276605134912024
"ENSG00000224945",153.351121546564,0.858082509120119,0.185171558603239,4.63398653439378,3.58690336537117e-06,4.03034856138794e-05,NA,NA,"ENSG00000224945","NS",4.39465739263277
"ENSG00000224956",116.033592633709,-0.199513147133213,0.201308721568957,-0.991080493573503,0.321646277080828,0.544531430626687,NA,NA,"ENSG00000224956","NS",0.26397704748988
"ENSG00000224957",34.5762913023093,-0.613824439530281,0.3491368678018,-1.75811979810377,0.0787271277879074,0.207673748132711,"LINC01266","101927215","LINC01266","NS",0.682618398802749
"ENSG00000224958",53.2106786291854,0.0600466898050866,0.338627959167842,0.177323484902569,0.859254304809726,0.932636831160056,"PGM5-AS1","572558","PGM5-AS1","NS",0.0302874376336967
"ENSG00000224971",20.9865276459172,-0.319951110264561,0.398418326745456,-0.803053195062921,0.421943988918676,0.639855851616808,NA,NA,"ENSG00000224971","NS",0.193917853982569
"ENSG00000224975",16.9463229089375,0.260012296540557,0.443039921722098,0.586882318708184,0.557282745505174,0.751069063212918,"INE1","8552","INE1","NS",0.124320126387018
"ENSG00000224976",68.7945069082343,0.124071092880151,0.231723331905095,0.535427709674767,0.592354133357072,0.775304827188443,"PARP4P2","645771","PARP4P2","NS",0.110527512025878
"ENSG00000224993",30.8632987423574,0.239579422250376,0.345883825039846,0.692658646939551,0.488523796398515,0.696387493333495,NA,NA,"ENSG00000224993","NS",0.157149037131133
"ENSG00000224997",8.66037587379585,0.608160120073271,0.608856015388482,0.998857044526748,0.317863947488539,0.540956421719088,NA,NA,"ENSG00000224997","NS",0.266837719309736
"ENSG00000225022",56.0672618323637,0.104443358762168,0.254776365251603,0.409941317198026,0.681848995613815,0.835016468734995,NA,NA,"ENSG00000225022","NS",0.0783049589951995
"ENSG00000225031",1230.64783331715,-0.0735871605147115,0.0976786094205981,-0.753360034005498,0.451233592231543,0.665068623150505,NA,NA,"ENSG00000225031","NS",0.177133540985628
"ENSG00000225032",39.048538950664,1.07861889598696,0.375273632204675,2.87421977837943,0.0040502700884821,0.0201252342480386,"LOC102723566","102723566","LOC102723566","UP",1.69625905595197
"ENSG00000225071",391.593340890527,-0.173458017613698,0.129006214204687,-1.34457102460569,0.178763805755496,0.375302229009261,NA,NA,"ENSG00000225071","NS",0.425618856200966
"ENSG00000225080",20.1169485127937,-0.266821282914561,0.436147629343707,-0.611768275150459,0.540691082313024,0.737754600186381,NA,NA,"ENSG00000225080","NS",0.132088073824842
"ENSG00000225093",29.3631150293753,0.446045924060113,0.346993030641402,1.28546075762852,0.198631321397519,0.40112988682322,"RPL3P7","642741","RPL3P7","NS",0.396714979008485
"ENSG00000225119",34.4993541999715,-0.273792060374513,0.317857523254319,-0.861367248984229,0.38903580812758,0.60967311347359,NA,NA,"ENSG00000225119","NS",0.214902956901196
"ENSG00000225125",7.63825488698059,-0.942034246945155,0.663417060387089,-1.41997289969525,0.15561557086947,0.341297213446507,NA,NA,"ENSG00000225125","NS",0.466867257545404
"ENSG00000225131",14.3899943734343,-0.249392589388253,0.482823065988007,-0.51652998159464,0.605484304441718,0.78517092643497,"PSME2P2","338099","PSME2P2","NS",0.105035789971965
"ENSG00000225135",146.332107904035,0.706757502058373,0.18811600848262,3.75703007819067,0.000171941836960521,0.00131077020036601,NA,NA,"ENSG00000225135","NS",2.88247344062176
"ENSG00000225137",433.367445091385,0.150058302002009,0.117019122510774,1.28234000377326,0.199723400605641,0.402258441316895,"DYNC1I2P1","728532","DYNC1I2P1","NS",0.395494833546194
"ENSG00000225138",202.247184052687,-0.230191858344908,0.176354776134986,-1.30527714298315,0.191798494241286,0.392440859379655,NA,NA,"ENSG00000225138","NS",0.406225781925839
"ENSG00000225151",425.298670403589,-0.764539036826641,0.145232326491388,-5.26424836189604,1.40764053310084e-07,2.04922827081943e-06,NA,NA,"ENSG00000225151","NS",5.68840966129844
"ENSG00000225159",65.5586274158315,-0.0414057761710378,0.2397735394218,-0.172687012382123,0.862897453035426,0.934199372249249,"NPM1P39","440577","NPM1P39","NS",0.0295604288795129
"ENSG00000225170",29.3814291354364,-0.00521633849627308,0.338251350415881,-0.0154214860926928,0.987695922041154,0.993864155835505,NA,NA,"ENSG00000225170","NS",0.00267297214468934
"ENSG00000225177",49.7724335582074,0.0571537762543889,0.289613897269138,0.197344729632487,0.843557778339947,0.925432427508963,"LOC124900217","124900217","LOC124900217","NS",0.0336552867234537
"ENSG00000225190",1620.51189207931,-0.0378002640015097,0.10653520516863,-0.354814767021638,0.722728364772632,0.860492140165478,"PLEKHM1","9842","PLEKHM1","NS",0.0652530922142256
"ENSG00000225200",97.7850498934133,0.0160388594161117,0.208036026129826,0.0770965477205501,0.938546739348046,0.971390943695302,"RPS8P1","192133","RPS8P1","NS",0.0126059497836032
"ENSG00000225206",37.3514546326075,0.18491641487639,0.328820189416731,0.562363324479557,0.573868501717484,0.763134747957,"MIR137HG","400765","MIR137HG","NS",0.117398771183578
"ENSG00000225210",410.035379167409,-0.238299180785094,0.131427452504545,-1.8131613772005,0.069806934898563,0.190702204374741,NA,NA,"ENSG00000225210","NS",0.719644286805841
"ENSG00000225234",14.5164940689801,-0.608973822515116,0.539181519172907,-1.12944120089514,0.258711760619208,0.476270008189726,NA,NA,"ENSG00000225234","NS",0.322146766142853
"ENSG00000225241",1186.87698457398,-0.134138074531158,0.119394158425141,-1.12348942612013,0.261229688892445,0.479135268705594,NA,NA,"ENSG00000225241","NS",0.319541859948629
"ENSG00000225259",197.909141405846,-0.352469409237105,0.149108838915018,-2.3638398085709,0.0180866312950286,0.0679112097462507,NA,NA,"ENSG00000225259","NS",1.16805853309618
"ENSG00000225265",13.8443741510686,-0.655052129381211,0.522614457111661,-1.25341371725822,0.210055181916156,0.415751436980384,"TAF1A-AS1","100506161","TAF1A-AS1","NS",0.381166241034305
"ENSG00000225273",26.1159342686091,-0.544288991339709,0.395727960549425,-1.37541201431413,0.169003746337048,0.361907893446407,NA,NA,"ENSG00000225273","NS",0.441401944543546
"ENSG00000225302",8.09608810751436,-0.877210786645953,0.724114696150506,-1.21142519452971,0.225732488255883,0.43566186476272,NA,NA,"ENSG00000225302","NS",0.360850453945268
"ENSG00000225313",30.1900041588127,1.16632316813523,0.336268201582468,3.4684313373865,0.000523506286095092,0.00350609779016713,NA,NA,"ENSG00000225313","UP",2.45517597496849
"ENSG00000225338",14.4000814703855,0.368821987624221,0.500508523300466,0.736894519182463,0.461186497315324,0.672958621297316,"RPL23AP18","728134","RPL23AP18","NS",0.172011638739941
"ENSG00000225361",11.9086369168582,-0.0277494045902302,0.594808926398149,-0.0466526364327887,0.962790079861964,0.981789984703573,"PPP1R26-AS1","100506599","PPP1R26-AS1","NS",0.00798140247668525
"ENSG00000225373",960.791179283548,-0.29754997794804,0.108234527965262,-2.74912251701731,0.00597550463127717,0.0278800885186044,NA,NA,"ENSG00000225373","NS",1.5547058516974
"ENSG00000225377",53.736769284373,-0.212287456176958,0.256393927794647,-0.827973805787574,0.407685334549501,0.627638758087526,"NRSN2-AS1","100507459","NRSN2-AS1","NS",0.202290245608028
"ENSG00000225393",16.9750149844694,-0.493045569768788,0.46453192084562,-1.06138146302468,0.288516577688915,0.510580200823762,NA,NA,"ENSG00000225393","NS",0.291936030189237
"ENSG00000225398",118.599704974512,-0.526629915456437,0.182626256517837,-2.88364841670509,0.00393097360625869,0.0196087880882084,NA,NA,"ENSG00000225398","NS",1.70754924686603
"ENSG00000225399",6.28975018325312,-0.923014735092966,0.746702392621893,-1.236121303766,0.216413477135912,0.424338145858649,NA,NA,"ENSG00000225399","NS",0.372287925595457
"ENSG00000225406",6.37617964626698,-0.131500149398576,0.832821378978485,-0.157897182658628,0.874537818128866,0.939771408292325,NA,NA,"ENSG00000225406","NS",0.0269777721346896
"ENSG00000225415",567.232430661103,-1.44489655097917,0.207639973447873,-6.95866276125249,3.43517715962092e-12,9.25490262030336e-11,NA,NA,"ENSG00000225415","DOWN",10.0336281465153
"ENSG00000225419",20.9966132632806,0.482676047652575,0.495653466517554,0.973817556535701,0.330147134297318,0.552219496149798,"RPL21P3","128760","RPL21P3","NS",0.257888264627563
"ENSG00000225422",193.664864281827,0.454280176651273,0.151929708909897,2.99006810393278,0.00278915252883984,0.0146701262799543,NA,NA,"ENSG00000225422","NS",1.83356614774831
